time_s,command_linear_mps,command_angular_radps,command_age_s,actual_linear_mps,actual_angular_radps,left_wheel_mps,right_wheel_mps,left_tick,right_tick,x_m,y_m
62.394056797,0.0,0.0,1.6192691319999999,0.08027878406229493,0.07335129246663848,0.05093826707563953,0.10961930104895032,12068518,12101807,-3.450403683417559,-2.290351416249536
62.408830881,0.0,0.0,1.634043216,0.08027878406229493,0.07335129246663848,0.05093826707563953,0.10961930104895032,12068518,12101807,-3.450403683417559,-2.290351416249536
62.467653036,0.0,0.0,1.692865371,0.08044882439983289,0.07405946171828007,0.05082503971252086,0.11007260908714492,12069151,12103213,-3.4510837441851163,-2.2941972071111922
62.508813382,0.0,0.0,1.734025717,0.08044882439983289,0.07405946171828007,0.05082503971252086,0.11007260908714492,12069151,12103213,-3.4510837441851163,-2.2941972071111922
62.539564371,0.0,0.0,1.7647767060000001,0.0771315745460153,0.07187678429494589,0.05299823468644209,0.11692930882293268,12070380,12105977,-3.4517393879793965,-2.2979869907931416
62.543251276,0.0,0.0,1.768463611,0.08496377175468739,0.07991384267061323,0.05299823468644209,0.11692930882293268,12070380,12105977,-3.4523739017203554,-2.3017356964476683
62.608834029,0.0,0.0,1.834046364,0.08496377175468739,0.07991384267061323,0.05299823468644209,0.11692930882293268,12070380,12105977,-3.4523739017203554,-2.3017356964476683
62.615400553,0.0,0.0,1.840612888,0.08156332202462796,0.07710282771388036,0.05072219093907582,0.1124044531101801,12071000,12107335,-3.452992973227434,-2.305473393539473
62.695358038,0.0,0.0,1.9205703729999999,0.07766170721375823,0.07295949551138413,0.05072219093907582,0.1124044531101801,12071627,12108674,-3.453595619545098,-2.3091904912627736
62.698090554,0.0,0.0,1.923302889,0.08565059533656341,0.0797776613144549,0.05373953081078144,0.11756165986234537,12072257,12110012,-3.4541862608910914,-2.3129133941620865
62.708778143,0.0,0.0,1.9339904780000001,0.08565059533656341,0.0797776613144549,0.05373953081078144,0.11756165986234537,12072257,12110012,-3.4541862608910914,-2.3129133941620865
62.745360613,0.0,0.0,1.970572948,0.08600564180252196,0.07887911446020157,0.05445399601844132,0.11755728758660258,12072877,12111323,-3.4547537077441355,-2.316568201040868
62.80881095,0.0,0.0,2.034023285,0.08600564180252196,0.07887911446020157,0.05445399601844132,0.11755728758660258,12072877,12111323,-3.4547537077441355,-2.316568201040868
62.843513012,0.0,0.0,2.068725347,0.08108063241863622,0.07366460848683518,0.05618953746841328,0.11986581456567859,12074084,12113894,-3.4553022944267817,-2.320179396547426
62.847705603,0.0,0.0,2.072917938,0.08802767601704593,0.07959534637158164,0.05618953746841328,0.11986581456567859,12074084,12113894,-3.455828968589301,-2.3237241568527027
62.908815146,0.0,0.0,2.134027481,0.08802767601704593,0.07959534637158164,0.05618953746841328,0.11986581456567859,12074084,12113894,-3.455828968589301,-2.3237241568527027
62.915834189,0.0,0.0,2.141046524,0.07685035892335579,0.06986657768575666,0.05618953746841328,0.11986581456567859,12074657,12115167,-3.4563368795562224,-2.327223274769498
62.987343788,0.0,0.0,2.212556123,0.07538879551860908,0.06978289524924951,0.048903727849053114,0.10479698999765845,12075206,12116428,-3.456823185412924,-2.3306558321451467
62.996474028,0.0,0.0,2.221686363,0.0826436974769281,0.07790942619811234,0.051479926997683154,0.11380746795617303,12075740,12117675,-3.457290165323635,-2.3340350067817406
63.008812666,0.0,0.0,2.234025001,0.0826436974769281,0.07790942619811234,0.051479926997683154,0.11380746795617303,12075740,12117675,-3.457290165323635,-2.3340350067817406
63.060366631,0.0,0.0,2.285578966,0.07738861449743914,0.07444186363192734,0.04761186904466821,0.10716535995021008,12076275,12118904,-3.4577415628630406,-2.337383445085307
63.109060288,0.0,0.0,2.334272623,0.07738861449743914,0.07444186363192734,0.04761186904466821,0.10716535995021008,12076275,12118904,-3.4577415628630406,-2.337383445085307
63.13128376,0.0,0.0,2.356496095,0.07435431403327893,0.07206593309140884,0.048630610177613234,0.11028612332648853,12077366,12121330,-3.458182183360026,-2.3407333185738146
63.145184279,0.0,0.0,2.370396614,0.07945836675205088,0.07706939143609412,0.048630610177613234,0.11028612332648853,12077366,12121330,-3.458609485376481,-2.344063676182181
63.199811221,0.0,0.0,2.425023556,0.07617139359277136,0.07318547097952367,0.048630610177613234,0.11028612332648853,12077905,12122527,-3.4590222499578003,-2.347363054023665
63.209174633,0.0,0.0,2.434386968,0.07617139359277136,0.07318547097952367,0.0468972052009619,0.10544558198458084,12077905,12122527,-3.4590222499578003,-2.347363054023665
63.27153039,0.0,0.0,2.496742725,0.07390131493239464,0.0704890824652608,0.04570568194629032,0.10209694791849896,12078441,12123710,-3.4594208487601725,-2.3506313728815025
63.308795929,0.0,0.0,2.534008264,0.07390131493239464,0.0704890824652608,0.04523390139893983,0.10047593151260403,12078976,12124875,-3.4594208487601725,-2.3506313728815025
63.316142321,0.0,0.0,2.541354656,0.07285491645577194,0.06905253764208025,0.04523390139893983,0.10047593151260403,12078976,12124875,-3.4598052894677256,-2.3538647416757907
63.347327948,0.0,0.0,2.572540283,0.069833756039659,0.0657909309343098,0.04351738366593507,0.09615012841338291,12079500,12126026,-3.4601745099804937,-2.357051683822336
63.40873003,0.0,0.0,2.6339423650000002,0.069833756039659,0.0657909309343098,0.04351738366593507,0.09615012841338291,12079500,12126026,-3.4601745099804937,-2.357051683822336
63.412447214,0.0,0.0,2.637659549,0.06916853353728199,0.0649479366871656,0.04318935886241575,0.09514770821214823,12080015,12127165,-3.4605296966816823,-2.3601997456221775
63.483225108,0.0,0.0,2.7084374430000002,0.06352122543789067,0.05979932591381309,0.04108467782411496,0.09108443749789266,12080997,12129376,-3.4608663943913642,-2.363265068611314
63.496618271,0.0,0.0,2.721830606,0.06608455766100381,0.06249969959222213,0.04108467782411496,0.09108443749789266,12080997,12129376,-3.4611885974016423,-2.366279944317667
63.508820534,0.0,0.0,2.734032869,0.06608455766100381,0.06249969959222213,0.04108467782411496,0.09108443749789266,12080997,12129376,-3.4611885974016423,-2.366279944317667
63.547566653,0.0,0.0,2.772778988,0.06667841778107028,0.06357448207573839,0.04124862495077493,0.09210821061136565,12081477,12130458,-3.4614979492509357,-2.3692557289454346
63.607282877,0.0,0.0,2.832495212,0.06457423862985223,0.06171908957038443,0.04124862495077493,0.09210821061136565,12081477,12130458,-3.4617969944101823,-2.37221331617084
63.609329939,0.0,0.0,2.834542274,0.06457423862985223,0.06171908957038443,0.04232948523076507,0.09474253086984077,12082436,12132585,-3.4617969944101823,-2.37221331617084
63.645871878,0.0,0.0,2.871084213,0.06853600805030292,0.06551630704884463,0.04232948523076507,0.09474253086984077,12082436,12132585,-3.462084451296467,-2.3751374111124606
63.709046126,0.0,0.0,2.9342584609999998,0.06853600805030292,0.06551630704884463,0.04232948523076507,0.09474253086984077,12082436,12132585,-3.462084451296467,-2.3751374111124606
63.712579728,0.0,0.0,2.937792063,0.061774425817832615,0.05891222087012826,0.038209537469781306,0.08533931416588392,12082906,12133639,-3.4623619093860367,-2.378043231416746
63.787933588,0.0,0.0,3.013145923,0.05576599402143674,0.05314450340862236,0.034508192657987796,0.07702379538488568,12083373,12134681,-3.46262871354635,-2.38092119664237
63.795693875,0.0,0.0,3.02090621,0.05839386489523455,0.05557964069267151,0.036162008618165944,0.08062572117230316,12083837,12135710,-3.462884984116508,-2.3837693504190987
63.808820725,0.0,0.0,3.03403306,0.05839386489523455,0.05557964069267151,0.036162008618165944,0.08062572117230316,12083837,12135710,-3.462884984116508,-2.3837693504190987
63.859477282,0.0,0.0,3.084689617,0.058356050859326096,0.05553498173815849,0.0361420581640627,0.0805700435545895,12084291,12136726,-3.463129759267328,-2.3865742966198296
63.908807993,0.0,0.0,3.134020328,0.058356050859326096,0.05553498173815849,0.0361420581640627,0.0805700435545895,12084291,12136726,-3.463129759267328,-2.3865742966198296
63.935643435,0.0,0.0,3.16085577,0.0578700186494821,0.05521265541588855,0.039568979169448876,0.08853155569606794,12085178,12138725,-3.4633643765051083,-2.3893493565402184
63.944392205,0.0,0.0,3.16960454,0.0640502674327584,0.06120322065827383,0.039568979169448876,0.08853155569606794,12085178,12138725,-3.4635882712725623,-2.3920830248597595
64.007813931,0.0,0.0,3.233026266,0.06021890202714737,0.05758678698908773,0.03718418723151228,0.08325361682278247,12085618,12139700,-3.4638025873289346,-2.394784798316931
64.010024309,0.0,0.0,3.235236644,0.06021890202714737,0.05758678698908773,0.03718418723151228,0.08325361682278247,12085618,12139700,-3.4638025873289346,-2.394784798316931
64.083771944,0.0,0.0,3.308984279,0.057704543334558406,0.054904024624913145,0.03574293348459315,0.07966615318452366,12086050,12140646,-3.464004822846404,-2.397416430419182
64.093093396,0.0,0.0,3.318305731,0.062278332670386086,0.059032818891097565,0.03866520511394706,0.08589146022682512,12086472,12141578,-3.464197220736674,-2.400002706148578
64.108840466,0.0,0.0,3.334052801,0.062278332670386086,0.059032818891097565,0.03866520511394706,0.08589146022682512,12086472,12141578,-3.464197220736674,-2.400002706148578
64.159708023,0.0,0.0,3.384920358,0.05731417682484534,0.0540310810626659,0.035701744399778974,0.0789266092499117,12086890,12142492,-3.4643804492102714,-2.402547402029759
64.208811283,0.0,0.0,3.434023618,0.05731417682484534,0.0540310810626659,0.035701744399778974,0.0789266092499117,12086890,12142492,-3.4643804492102714,-2.402547402029759
64.223788739,0.0,0.0,3.449001074,0.056256941326346364,0.052739916593381814,0.03735335766399951,0.08201078087886596,12087722,12144309,-3.464557706467146,-2.4050925208219023
64.243765831,0.0,0.0,3.468978166,0.059682069271432735,0.055821779018583054,0.03735335766399951,0.08201078087886596,12087722,12144309,-3.4647270023862515,-2.407609386715023
64.304249525,0.0,0.0,3.52946186,0.056462998776944065,0.05300409726305295,0.03526135987172289,0.07766463768216525,12088124,12145222,-3.464889891555845,-2.4101228365851535
64.309906483,0.0,0.0,3.535118818,0.056462998776944065,0.05300409726305295,0.03526135987172289,0.07766463768216525,12088124,12145222,-3.464889891555845,-2.4101228365851535
64.387727976,0.0,0.0,3.612940311,0.05173262990462661,0.04906525919936972,0.03526135987172289,0.07766463768216525,12088520,12146127,-3.4650449852131326,-2.412609912692766
64.392945767,0.0,0.0,3.6181581019999998,0.05510181218570587,0.052768542776687834,0.033994395075030735,0.076209229296381,12088914,12147030,-3.4651935584123477,-2.4150897116261176
64.408926964,0.0,0.0,3.634139299,0.05510181218570587,0.052768542776687834,0.033994395075030735,0.076209229296381,12088914,12147030,-3.4651935584123477,-2.4150897116261176
64.460424424,0.0,0.0,3.685636759,0.05168086017050658,0.04973252945024929,0.03178784839040687,0.0715738719506063,12089310,12147909,-3.4653339730515222,-2.4175277789373193
64.510076523,0.0,0.0,3.735288858,0.05168086017050658,0.04973252945024929,0.03178784839040687,0.0715738719506063,12089310,12147909,-3.4653339730515222,-2.4175277789373193
64.5280087,0.0,0.0,3.753221035,0.05187708664810789,0.04961044755094013,0.03497655464284824,0.07770389110669257,12090089,12149585,-3.46546587375762,-2.419908774300522
64.543542862,0.0,0.0,3.768755197,0.056340222874770404,0.05340917057980541,0.03497655464284824,0.07770389110669257,12090089,12149585,-3.465589190600896,-2.4222230990059166
64.599742651,0.0,0.0,3.824954986,0.053587142372187535,0.050115959874061235,0.03354075842256304,0.07363352632181203,12090466,12150406,-3.4657064125762247,-2.4245147261319686
64.608783722,0.0,0.0,3.8339960570000002,0.053587142372187535,0.050115959874061235,0.03354075842256304,0.07363352632181203,12090466,12150406,-3.4657064125762247,-2.4245147261319686
64.657069683,0.0,0.0,3.8822820179999997,0.05070477356285624,0.047156335384063046,0.03354075842256304,0.07363352632181203,12090838,12151225,-3.4658180729330486,-2.426793207337189
64.703859568,0.0,0.0,3.929071903,0.05139487102887118,0.04777184330427457,0.032286133707161345,0.070503608350581,12091211,12152049,-3.465925350180749,-2.429083404052275
64.708732605,0.0,0.0,3.93394494,0.05139487102887118,0.04777184330427457,0.032286133707161345,0.070503608350581,12091571,12152869,-3.465925350180749,-2.429083404052275
64.746118069,0.0,0.0,3.971330404,0.04927706930492945,0.04626570702406881,0.030770786495301926,0.06778335211455698,12091571,12152869,-3.4660261306678475,-2.431341302464433
64.797869444,0.0,0.0,4.023081779,0.04763602486998536,0.04519671319699137,0.029557339591188815,0.06571471014878191,12091918,12153674,-3.466119685206001,-2.4335458341027847
64.80915308,0.0,0.0,4.034365415,0.04763602486998536,0.04519671319699137,0.029557339591188815,0.06571471014878191,12091918,12153674,-3.466119685206001,-2.4335458341027847
64.880950451,0.0,0.0,4.106162786,0.04307894031589403,0.04147936223144866,0.029557339591188815,0.06571471014878191,12092262,12154466,-3.4662072766367777,-2.435719940151832
64.896777392,0.0,0.0,4.121989727,0.044191731133791545,0.04291879587512241,0.027024212783742584,0.061359249483840514,12092605,12155243,-3.4662891796430437,-2.4378635998275144
64.90879345,0.0,0.0,4.134005785,0.044191731133791545,0.04291879587512241,0.027024212783742584,0.061359249483840514,12092605,12155243,-3.4662891796430437,-2.4378635998275144
64.964261532,0.0,0.0,4.189473867,0.04173115889205576,0.04041461789293864,0.025565311734880303,0.05789700604923122,12092951,12156005,-3.466365980554722,-2.439984448915575
65.008824826,0.0,0.0,4.234037161,0.04173115889205576,0.04041461789293864,0.025565311734880303,0.05789700604923122,12092951,12156005,-3.466365980554722,-2.439984448915575
65.039750338,0.0,0.0,4.264962673,0.041064416571449894,0.03928462879099233,0.02847686049510833,0.06328288357769639,12093644,12157514,-3.466438713590099,-2.442107357908116
65.04486537,0.0,0.0,4.270077705,0.045879872036402355,0.04350752885323507,0.02847686049510833,0.06328288357769639,12093644,12157514,-3.466506299462642,-2.44419977519578
65.108813048,0.0,0.0,4.334025383,0.045879872036402355,0.04350752885323507,0.02847686049510833,0.06328288357769639,12093644,12157514,-3.466506299462642,-2.44419977519578
65.119475603,0.0,0.0,4.344687938,0.043492543523565116,0.0410604741698988,0.02847686049510833,0.06328288357769639,12093978,12158266,-3.4665692910589776,-2.4462789220706322
65.163404703,0.0,0.0,4.388617038,0.04274399573479859,0.04033947017698769,0.026608207664003517,0.058879783805593666,12094305,12159000,-3.466626873693187,-2.4483103225287772
65.193995953,0.0,0.0,4.419208288,0.04742571992703444,0.044901816784100566,0.029464993213394214,0.06538644664067467,12094629,12159716,-3.4666795789058877,-2.4503016186312196
65.20881939,0.0,0.0,4.434031725,0.04742571992703444,0.044901816784100566,0.029464993213394214,0.06538644664067467,12094629,12159716,-3.4666795789058877,-2.4503016186312196
65.260136128,0.0,0.0,4.485348463,0.04519019829136079,0.04289515748158728,0.028032135298725877,0.062348261283995704,12094943,12160419,-3.4667274912674877,-2.4522489690793705
65.308818341,0.0,0.0,4.534030676,0.04519019829136079,0.04289515748158728,0.024863176329249965,0.05546871997411549,12095247,12161112,-3.4667274912674877,-2.4522489690793705
65.335323334,0.0,0.0,4.560535669,0.04016594815168273,0.038256929556081905,0.024863176329249965,0.05546871997411549,12095247,12161112,-3.4667709053141817,-2.4541581077297483
65.344973564,0.0,0.0,4.570185899,0.041250449580020776,0.03945994629419865,0.025466471062341317,0.057034428097700235,12095547,12161794,-3.466810226490925,-2.456038598202327
65.407917738,0.0,0.0,4.633130073,0.03992829750049999,0.03850025891467912,0.02452819393462834,0.05532840106637164,12095845,12162473,-3.4668459341002267,-2.4579095821347328
